Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
2021-10-31,Cecil,CEC,186.93,49193.0,10.9,168.0,375000.0,366.0,4954263.0,104.073,2056.0,4.2
2021-11-30,Cecil,CEC,186.93,49264.0,10.9,158.0,359970.0,366.0,4954263.0,104.073,1832.0,3.7
2021-12-31,Cecil,CEC,186.93,49507.0,10.9,137.0,363445.0,366.0,4954263.0,104.073,1585.0,3.2
2022-01-31,Cecil,CEC,209.23,49831.0,9.5,122.0,372076.0,241.0,5204691.0,104.939,2068.0,4.2
2022-02-28,Cecil,CEC,209.23,50039.0,9.5,101.0,417445.0,241.0,5204691.0,104.939,2012.0,4.0
2022-03-31,Cecil,CEC,209.23,50581.0,9.5,101.0,422495.0,241.0,5204691.0,104.939,1755.0,3.5
2022-04-30,Cecil,CEC,209.23,50074.0,9.5,115.0,390000.0,241.0,5204691.0,104.939,1382.0,2.8
2022-05-31,Cecil,CEC,209.23,50216.0,9.5,150.0,395968.0,241.0,5204691.0,104.939,1484.0,3.0
2022-06-30,Cecil,CEC,209.23,50700.0,9.5,161.0,413750.0,241.0,5204691.0,104.939,1932.0,3.8
2022-07-31,Cecil,CEC,209.23,50891.0,9.5,148.0,392500.0,241.0,5204691.0,104.939,1840.0,3.6
2022-08-31,Cecil,CEC,209.23,50571.0,9.5,140.0,385625.0,241.0,5204691.0,104.939,1781.0,3.5
2022-09-30,Cecil,CEC,209.23,50685.0,9.5,141.0,389900.0,241.0,5204691.0,104.939,1414.0,2.8
2022-10-31,Cecil,CEC,209.23,51449.0,9.5,165.0,389450.0,241.0,5204691.0,104.939,1515.0,2.9
2022-11-30,Cecil,CEC,209.23,51115.0,9.5,158.0,389450.0,241.0,5204691.0,104.939,1338.0,2.6
2022-12-31,Cecil,CEC,209.23,51670.0,9.5,119.0,427450.0,241.0,5204691.0,104.939,1154.0,2.2
2023-01-31,Cecil,CEC,224.73,51242.0,10.0,113.0,437243.0,228.0,5480881.0,105.676,1486.0,2.9
2023-02-28,Cecil,CEC,224.73,51739.0,,106.0,444968.0,228.0,,105.676,1411.0,2.7
2023-03-31,Cecil,CEC,224.73,52259.0,,110.0,462740.0,228.0,,105.676,1173.0,2.2
2023-04-30,Cecil,CEC,224.73,51467.0,,124.0,475000.0,228.0,,105.676,839.0,1.6
2023-05-31,Cecil,CEC,224.73,51543.0,,139.0,480490.0,228.0,,105.676,938.0,1.8
2023-06-30,Cecil,CEC,224.73,51744.0,,148.0,469490.0,228.0,,105.676,1115.0,2.2
2023-07-31,Cecil,CEC,224.73,52215.0,,147.0,474990.0,228.0,,105.676,1279.0,2.4
2023-08-31,Cecil,CEC,224.73,51940.0,,154.0,456243.0,228.0,,105.676,1382.0,2.7
2023-09-30,Cecil,CEC,224.73,52020.0,,169.0,439990.0,228.0,,105.676,1232.0,2.4
2023-10-31,Cecil,CEC,224.73,52337.0,,180.0,444495.0,228.0,,105.676,1417.0,2.7
2023-11-30,Cecil,CEC,224.73,52296.0,,182.0,451250.0,228.0,,105.676,1356.0,2.6
2023-12-31,Cecil,CEC,224.73,52341.0,,164.0,439990.0,228.0,,105.676,1365.0,2.6
2024-01-31,Cecil,CEC,238.81,51662.0,,149.0,449998.0,561.0,,106.305,1804.0,3.5
2024-02-29,Cecil,CEC,,52107.0,,116.0,454493.0,,,,1831.0,3.5
2024-03-31,Cecil,CEC,,52794.0,,133.0,447990.0,,,,1699.0,3.2
2024-04-30,Cecil,CEC,,52127.0,,148.0,465945.0,,,,1389.0,2.7
2024-05-31,Cecil,CEC,,51860.0,,164.0,473495.0,,,,1418.0,2.7
2024-06-30,Cecil,CEC,,52272.0,,184.0,454990.0,,,,1854.0,3.5
2024-07-31,Cecil,CEC,,52557.0,,184.0,461493.0,,,,2094.0,4.0
2024-08-31,Cecil,CEC,,52252.0,,180.0,475000.0,,,,2053.0,3.9
2024-09-30,Cecil,CEC,,52218.0,,183.0,486990.0,,,,1645.0,3.2
2024-10-31,Cecil,CEC,,52044.0,,189.0,476470.0,,,,1740.0,3.3
2024-11-30,Cecil,CEC,,51801.0,,167.0,450000.0,,,,1673.0,3.2
2024-12-31,Cecil,CEC,,51794.0,,159.0,449923.0,,,,1513.0,2.9
2025-01-31,Cecil,CEC,,51568.0,,147.0,432243.0,,,,1701.0,3.3
2025-02-28,Cecil,CEC,,51712.0,,147.0,446698.0,,,,1882.0,3.6
2025-03-31,Cecil,CEC,,52221.0,,157.0,468445.0,,,,1733.0,3.3
2025-04-30,Cecil,CEC,,51848.0,,173.0,476245.0,,,,1571.0,3.0
2025-05-31,Cecil,CEC,,51921.0,,191.0,467995.0,,,,1695.0,3.3
2025-06-30,Cecil,CEC,,52641.0,,199.0,474995.0,,,,1984.0,3.8
2025-07-31,Cecil,CEC,,52800.0,,209.0,472473.0,,,,2168.0,4.1
2025-08-31,Cecil,CEC,,52281.0,,216.0,461495.0,,,,2382.0,4.6
2025-09-30,Cecil,CEC,,,,208.0,468495.0,,,,,
2025-10-31,Cecil,CEC,,,,210.0,460215.0,,,,,
